ticker,headline,timestamp,url,source,window,fetched_at,sentiment_label,sentiment_score
AAPL,"AAPL, TSLA: Analysts Cautious on These Magnificent 7 Stocks This Thanksgiving - TipRanks",2025-11-28T21:02:23,https://news.google.com/rss/articles/CBMimwFBVV95cUxPVGtTbTVZYXljZXNVdWJHSXp0cWpWYTAwSHFoLTVNRW1HRmRLVThiNi1jQ0czRVhYb0FFaGVZWjd0NWxoVFVhcjRnWW9tTjV3Q0RmNDNwY0EzNUxLVDRael8tOXV1V25oYXp6Mml3Y0pjMGNPeWlyUHNZb1dtZjdwZVlpNzBRSE1jbHcyb2NNYkk0OVA3TDg4NElIaw?oc=5,google_news,1d,2025-11-29T04:02:15.647249+00:00,negative,-0.9730210900306702
AAPL,"Earnings live: Zscaler stock tanks, Dell rises, Deere slides in last major earnings day this week - Yahoo Finance",2025-11-28T14:46:35,https://news.google.com/rss/articles/CBMi3gFBVV95cUxQMEpUajY3U1UxWHVUQzFJT2d3TXRrdkZQUGxnUlU5QmY0ZzNnSHV6Ulh2SUdTS3V5enZRWEg4UzByVU82dHZrcjdydnNScEczZ3ZmX3Q2Q0Z2ZndtVTBHUERYZXFjMWhGUzQtZks2dk1LMkQxQk84X0VVb3c1UkF4Tll5dmVBTTYwdXEzVjVqUnZlZ3VPQ1E2VWVSdkgxQzE1TnprREZrOWthRFloWmxUQXNNNlRENjVmMDZ4Ukh6MzZ1R2ZuNUh0ekFPcHMwUVI0SU1mM191SERkYjhsOUE?oc=5,google_news,1d,2025-11-29T04:02:15.647537+00:00,neutral,5.567980224441271e-06
AAPL,Intel jumps as analyst says prospects of Apple deal have improved 'significantly' (INTC:NASDAQ) - Seeking Alpha,2025-11-28T15:37:47,https://news.google.com/rss/articles/CBMiuAFBVV95cUxPNkNLMUphdkVkSTlsWFUxb2FMWXVHaVVkYjl5OExOeDdBaFcyYnBnN2I4V3VCVkRZN0VYSl9NM3JMVF9qQWF6cjRodTBxV3JEOEY0SnEyWWxTVlJmYnVHYWhyYUEyNHpUaVd5dUF6RFRWZElKMlFjbmlJVGRxbHNDV0xtOTIwSXpISDUtNXNnY294bGh1cnM0VjEyZDFaT0QzMi1JNFFuMG51RGwzVy1sZ1I5dVZPMDlp?oc=5,google_news,1d,2025-11-29T04:02:15.647738+00:00,positive,1.0
AAPL,Apple Crushed by Other Tech Stocks - AOL.com,2025-11-28T14:04:22,https://news.google.com/rss/articles/CBMigAFBVV95cUxOeDkwLXpQR0hhdi1MZzYwY29GS0pqZ0tuQVMxbjl5U3owWkwwd2VLWm00M0tJM0N0SlhGN3NRVTVDdWNjb21XNk9LR3h2OUc0d09jQ0pTWEZqc1UydjMycFNXMlhhRUh0Q0QwRDNkY1NTSXhTYUJwYmRjNzJZYlk3dw?oc=5,google_news,1d,2025-11-29T04:02:15.647887+00:00,negative,-0.9069666862487793
AAPL,Apple (AAPL): New Buy Recommendation for This Technology Giant - The Globe and Mail,2025-11-28T17:36:25,https://news.google.com/rss/articles/CBMi4AFBVV95cUxNNE1iS2M5cW9hRVhrZXB1WUo0SGQ3dEU1NVFYeUxSbEFPZmh2OVZVLWFZVW51V3V6cnFTZTNkemFJS2VsNDZnY3h6M2UtbkJyR0k3MTZYZS1aWVBLdmFxMndLYnlaNVBXbGl0NjRvMXRmN09NRGVWTzR1SFpKT01XSFA1Rlg5VGV3bDdPaS1QM1h3eVV6VFhXMVNQdGpXVTlGRGRXSFhMQ2ozdzBneVVlNmtpSDJxRElLMzN1eS1sRWxqU0hLQngtc3pmdm1jZ3dvVUFhYmV1SFVtUWFZYjVRUg?oc=5,google_news,1d,2025-11-29T04:02:15.648063+00:00,positive,0.9999995231628418
AAPL,"Black Friday Apple Store Surge: Deals, Discounts, and Investor Insights - Meyka",2025-11-28T18:41:54,https://news.google.com/rss/articles/CBMingFBVV95cUxNblBkWnU2VmdndE1EeFRTVVJpMzktQ3JSWC1kUG5VNzVqN3dyOXBUV2lWclRHY3Q3a3R4YnE1VmpneHRPT05oUHlUZ2NiV1l5ZDZPeTBfUGMzWnk1Sjlud1V0dTViSXR0Vk1iQ0VlN21ZeFh6OEw5VHI4RVpwWDNpUWNZZlIwbG5yV2Q2Wm5ROVF3MW1VUnBrdnlnbmh1UQ?oc=5,google_news,1d,2025-11-29T04:02:15.648206+00:00,neutral,0.0012362608686089516
AAPL,Intel Stock Soars 7% On Report It Could Soon Build Chips For Apple's Macs - Intel (NASDAQ:INTC) - Benzinga,2025-11-28T18:25:15,https://news.google.com/rss/articles/CBMi4AFBVV95cUxQS1NiQkhnXzZtbFRzdHZPUHllbUdiVU1TVWx6aHVfZ0tWcFE1NWlaS2duRVRBLWlFcG9DV0lOYnVlNzdSZXZMbWtIZDJiaW9OZV9NQW5aNHhkcnZ4aF9LcGplaVpFSU1fbW1NMzFxYjJpZFV6cWpzY2FiSGMwMmxjSGNnWEluc2M1cWNIYmx3U09NVnc2Tkl5c3RKZ1RYNGhiY2dJakM1VE9FdGdac2Vfd09vcUsybmlBSG1mcFJudUVDaGVYWDFxd2djbUxTTDNkcnROZWxaRGhVR21uUVkybA?oc=5,google_news,1d,2025-11-29T04:02:15.648417+00:00,neutral,0.013874665834009647
AAPL,Delta Investment Management LLC Decreases Stock Holdings in Apple Inc. $AAPL - MarketBeat,2025-11-28T09:12:20,https://news.google.com/rss/articles/CBMi0AFBVV95cUxPOExTcGhHbHkza2hZUTBLTmhkVEc5X0tjdjBMbFE5SnRpaGEwUmRoMnppTXJ6RG5VMnZIUXBNTkVMbjZaQmxKRElQWlEzZkkyMGZtX2FJenVhOWdaam1kWTlNRVRDY3RncGZrZzZsNTJIRWNud29rQTllUzZGRkhncFMwU21qb25CZlRWR01PZVFjQmNONjZEemJUQjhVLTVPTXNDVXBaNnc0dUdjQURvY1hEeExhdHJMdFZPS2NCWEp6TG8wb2FOTmNPSWJiSmJk?oc=5,google_news,1d,2025-11-29T04:02:15.648578+00:00,neutral,-0.03577939793467522
AAPL,Is Now the Right Moment for Apple Stock as AI Momentum Lifts Shares 13.8% in 2025? - simplywall.st,2025-11-28T09:57:41,https://news.google.com/rss/articles/CBMivAFBVV95cUxQSXVzUGZMTE9sbGNvSkFmT1oza2huZEk1UHdhd0hsamlsX215SlpXWTMzUnhfZDNiTEZpUS1kcFo4OE1hMlliNXRsM1Mxc0xDb1E2TklrZUlRb1lsaFRWT21SMDMyMjd3ME9HQnFXX1FleVloU2JlTmhpZ2h4T3R4RFRDVTVSWEN2OUJEYV9GUHljak03MlhrTEVJaVNxOURYRkZnSHZVb09iR0JJd1UwU09UenNQZDZDRG5wY9IBwgFBVV95cUxQeEtpZERzUVd1Z3pObTg3MDRJYlY4ZF9tOWJoeUNmbFFWMklQYjdlWS10RlJEdVNQZFU4ZGZvaVhwdDhXTjNvaUNiTFFqNndod2hMa0tqSXFkaGpPcmFuTlFjMVQycUdQM2tRclZyQS16c203elRkNjN4a21TMnlIS0JzRDB1QlA0aVk4cUFoOFJDNzFRLVlhakhfcENkdU0xajhFdEN4MFFkWnVpajBVQU5fQ21EMWNidEpQUjh0RTdodw?oc=5,google_news,1d,2025-11-29T04:02:15.649230+00:00,positive,0.9999997615814209
AAPL,Apple Inc. $AAPL is Ingalls & Snyder LLC's 7th Largest Position - MarketBeat,2025-11-28T09:06:26,https://news.google.com/rss/articles/CBMiuwFBVV95cUxOUW5nV08weGpUM2Nqd29sVDdHWnNHcF9Hd1RwLWo4eDB5Nno5dXBJM2dBY05oclRaay0yMlJ3dmUxTzAwRzlCODRUbnNrTXVtTm5lSXJlRHQ5OU5VbWNRSlBkcmZxN3F3Si1RdXBRWGlTUHdfbDZRTjRkVTlSQV9NU2hZX1NTbXI4SjlRODhfWTZYcEduX19HZ2xlN1k3SWZTSzg1UUJVSjZmNTZVYXFLV1VxamdSSWhOYkxB?oc=5,google_news,1d,2025-11-29T04:02:15.649471+00:00,positive,0.8128113746643066
