ticker,headline,timestamp,url,source,window,fetched_at,sentiment_label,sentiment_score
AAPL,Apple Inc. Stock (AAPL) Opinions on Recent Layoffs and Leadership Speculation - Quiver Quantitative,2025-12-06T17:36:00,https://news.google.com/rss/articles/CBMitAFBVV95cUxNVHhodEU5WmVDQXB2OThqbFdfZ0dYTUVkSkdBZUo1Z1JYUmV2aGVBOUVjdVhuSS1EMDBJWjY4YWdUSEMxZTBVNURTZF9qVEREUzBsQk9tc1Z1TzBoTG9LdkFxLUlpU2JJbHlaUkhXY2pxWHBFcWJSZDJmQ0NIenJvdWp6LWhSeVdsbnJ2b2lqeFVKWHIxSXJyNTFxa0t6S1c0WDFxeE53R1ZGeUF3U1U1Sm95cHA?oc=5,google_news,1d,2025-12-07T02:59:49.969806+00:00,neutral,-0.00024237166508100927
AAPL,Why Apple's Momentum Isn't Accidental (NASDAQ:AAPL) - Seeking Alpha,2025-12-06T15:02:00,https://news.google.com/rss/articles/CBMiggFBVV95cUxQQ3loWEZaZVp5MmIwX2hjaEwyejZQUEZxNWlIZnY4M2o0YVNDMEZSc3QtQmplV2lpQTB2NzBCeTROU0lON0wybzdWeVVfOGpVQVlJYkw3NmlpVEtPQkZJQjlwejRsaVFTTERVeHVfMXNfaDgteXFaNThjaV8tcGVueGR3?oc=5,google_news,1d,2025-12-07T02:59:49.970013+00:00,positive,0.30421867966651917
AAPL,This Racing Stock Could Speed Its Way to Higher Gains - AOL.com,2025-12-06T18:42:18,https://news.google.com/rss/articles/CBMifEFVX3lxTE1XY2lqMG0yM3BEWWRvUXczWElwTVJHdDFvaXpJbHpXM19OV0xhV1BjblYyWVRTOW1SbTNVR1cycV9hT0FlNXRUZFBWMlQ0YjFBbGx6LVNYSW9oMXF2NjI5aVl4SldCYUUyM3dzQjFScHBhLWFQRmV2U090OXM?oc=5,google_news,1d,2025-12-07T02:59:49.970188+00:00,positive,0.9999992251396179
AAPL,Apple Stock Price Forecast: AAPL Targets to $330 With 18.7% Upside Potential - TradingNEWS,2025-12-06T17:26:32,https://news.google.com/rss/articles/CBMiogFBVV95cUxPeGZQRXlVc00ySkY2SHc3ME9NV3NEQmNrSllseXFuV25TcGtGTjZLLWpvWWJnengzWGFCdE1ycVJvek5SMjNaZFNrdGEyT2w0WTdIaG1jNktVSGwtZjBRa0pzaEtwUndSa1dMMW1TMjJNWkVJWFhCdk50bGtuVGNONTJzTG1HcGtXWk04VzZDN3NQNG9XcGZKcXNWcDM1NHJxUFE?oc=5,google_news,1d,2025-12-07T02:59:49.970357+00:00,positive,0.9999996423721313
AAPL,Apple (AAPL) Earns $320 Target as Services Strength Offsets App Store Slowdown - Yahoo Finance,2025-12-06T09:21:19,https://news.google.com/rss/articles/CBMifkFVX3lxTE1ZQ19zUlozRk54RTZHaWFlczl2ZEpWMERZeVVseWRNREtJbGpVQ1VJRGlnNlRsa0VyVEJVaGZnc2V6VHRKQ3Z3VHZtNVRuY2p2ODdMb2k4am9qb3NzcFUxVkpSUzRVVGxia0xaT1gzblJWeko2aXoyUFk4ZlM0QQ?oc=5,google_news,1d,2025-12-07T02:59:49.970505+00:00,positive,0.9948129653930664
AAPL,"META, NFLX, CRM, And More: 5 Stocks That Dominated Investor Buzz This Week - Benzinga",2025-12-06T14:30:30,https://news.google.com/rss/articles/CBMixgFBVV95cUxOTWVRSEpycHdka20wZ0NmYzFVaUNublE5b3RhSHhRV3ZNaEVqcWY0MWx0X3M3dFZ6SGpHNE5OLXpiOURqYjRIWUVsZ1hPSHY5dlZQNmgzdHZHRmstWlJwdXBhN1UtVG5lQ1pVYlRnTFRKVExJQldWY29MaFliWmZmbnR3amxTVTk5NDBxcHNlWGFtMHh1TmF4WW81SXpNYXlmZTdNSEo4dzBxWnluMm5lc3hEY29uQ1JKU2FqLTNUQTZEVTYzZVE?oc=5,google_news,1d,2025-12-07T02:59:49.970651+00:00,neutral,-5.0819791795220226e-05
AAPL,Here's Why Apple Is My Second Biggest Holding Going Into 2026 - The Globe and Mail,2025-12-06T11:23:10,https://news.google.com/rss/articles/CBMi3wFBVV95cUxQOHZicS13dGNjRzhZeFYwaHVfbW1pb0gxcnQ3X0pwNmRqTEJqSUtvMG1nbjYyTmVERjZ2UGs1WFF2cnN4TkMxalE4U1BncGpNQWpnNVFIRFhEWmRoSmE3ckpNQlJseHhUYVl4T2tPZ0NKLVJwdnkxcWRsQ0RDbi1xdnpVTmt5dmJSVVl6b1g4d1E3dllkUmh2MG40U2ZWYm9WbG0wMmRqQ0g3SGhqcFBuZVFia09DR1pOcWFuY29mN0d5QWFlS2V0RUU1clJWWG1hODQ3a3BDVklnaHpPREtZ?oc=5,google_news,1d,2025-12-07T02:59:49.970810+00:00,neutral,0.00017517327796667814
AAPL,Here's Why Apple Is My Second Biggest Holding Going Into 2026 - sharewise.com,2025-12-06T12:22:01,https://news.google.com/rss/articles/CBMiywFBVV95cUxNVElud09NMHpPazczalF5ZEQ2YmVyQldFLVVmWjJJbzNnelg3WWN1MU5jRDdELTFNZFhQZlpQdC1HTDJ4THJUY2t2dUI3U2lmemlzUFFZWTJsY2Y0U1dMSnd2UnUyRzExMW1kZFdpOTQ4XzhTdVRJRkZYRFFfeEV1RmZvV2xBYzVYR3pxUGE1Qnhyb2JPVW1qcnZpb0VVd0dIaVdYMjhfeFRyeEVUdHhfLXlRMllnTUFqOHkxdGV1STdlNmk0RFliZ1p0QQ?oc=5,google_news,1d,2025-12-07T02:59:49.970952+00:00,neutral,-0.001803543884307146
AAPL,Apple (AAPL) price target raised as Loop Capital sees stronger iPhone 17 demand - MSN,2025-12-06T09:28:04,https://news.google.com/rss/articles/CBMi7gFBVV95cUxOekg0UUFYeThEUU9MazBHV2d3ZFhNVzlybGNBNFladkVOV0M4dGFuclhpNWVkWlBMTmt2WTBENXFqejR4ZmhfUHpELW9PaG9oQUJEbEY0QW1ZX0wyVnkzZGZyeHpiWWJHc3NSN1VFNWFZaFpGY1luNkJjZUJNMVMtSTVDSzdENmdheG11N1dQN2Z5OU5BSHM4QTF6bVJjd1AwZkQxR3l1bjk1Tkt2bGlaVzJfNzFGWS1uNWhrSUlwVVZlN2xseHJCNDEzUEJuS0o2NDI1SF84MzN6NHAyb0RNa2oxSVMtcFdlWWRSdFNn?oc=5,google_news,1d,2025-12-07T02:59:49.971108+00:00,positive,0.9999998807907104
AAPL,Wall Street Closes Week at the Edge of Record Highs as Rate-Cut Bets Ignite Rally Across Indices - TradingNEWS,2025-12-06T17:01:32,https://news.google.com/rss/articles/CBMiswFBVV95cUxNOWthSFJGNmtwSkREUlJDOVM4WkFjSm9jYjRkdUlESFZqY1BiMFlvRXBoQTRtbFZVREpYTmcwclpjeFBUdXJvTlVhMWo2Nl9GV2xESUVmMGxkaHNVak5BaVBmZzZlX2pfMG1UTlZGZDY2UkxoU3BoQUtlOS1LQ3FLMllBV0FCMGNrbnRvZ0VWdWdSWXJQWXpRZnB6UldNd0VlSHJGZHFBRmowdkZEdmxPaWg1dw?oc=5,google_news,1d,2025-12-07T02:59:49.971248+00:00,positive,0.9780275821685791
