ticker,headline,timestamp,url,source,window,fetched_at,sentiment_label,sentiment_score
AAPL,Apple (AAPL) earns $320 target as services strength offsets App Store slowdown - MSN,2025-12-06T09:31:10,https://news.google.com/rss/articles/CBMi9wFBVV95cUxQX0pGbFdWcUpxb2I4M0FfdzBYVUdSMllVLUpTd1d5bzdIdmhMWTlUeDBGaVd1MC01YzR4T1pMeDlVYkRKOHYyeXJaSGVwZ0VpLVJrQmw4OFRRQk9KdXR1UHlNUnA1SDRScjFET0FlaXVFWEdteXNqbXBFN2Q1RW5BeEJBeVhKV1JURHZkYjFWbjF4bnlHd3RmZmVOeWRKZ0tOb2FHZS14VjM5TURMZEd4MG9jVzM1UHd6Tk0wNTJPUS00VkVsOTg3WGpPaEFCdV9hWkJWODM4VV9iWXJOT1gyc3RrUkRGUzA3ZG5Za0dvQ1FidGkwRGRz?oc=5,google_news,1d,2025-12-06T14:40:38.730061+00:00,positive,0.9995688199996948
AAPL,"Apple Made a Comeback with the iPhone 17, But Will Executive Exits Pull Down AAPL Stock? - Barchart.com",2025-12-05T15:48:57,https://news.google.com/rss/articles/CBMiywFBVV95cUxQUEs3cmNjcmIySFp4RTBydnp4MWRZYUVERlpZV21TX1RyVElSYUltQXVhdC03TkI2NlNhVEM2RTZmQlFJbnVUME5qU2YyTGxjenpfZlZxeFp2bGs3T3dJNTZ6ZmlNbnVBZ3puNUJPdGRDZHV5U2Ftc1VMUjhWTHllRThiS0pld3JZaF80cy12X1duQ2FtT1RneXh1RmRmYm5iSUhVZ1huMnh3cjRUcFdURldlNTJ5eWd6UHNDdDQtOHdVU3ZTVVNzdE9Ccw?oc=5,google_news,1d,2025-12-06T14:40:38.730316+00:00,negative,-0.5395228862762451
AAPL,Apple (AAPL) price target raised as Loop Capital sees stronger iPhone 17 demand - MSN,2025-12-06T09:28:04,https://news.google.com/rss/articles/CBMi7gFBVV95cUxOekg0UUFYeThEUU9MazBHV2d3ZFhNVzlybGNBNFladkVOV0M4dGFuclhpNWVkWlBMTmt2WTBENXFqejR4ZmhfUHpELW9PaG9oQUJEbEY0QW1ZX0wyVnkzZGZyeHpiWWJHc3NSN1VFNWFZaFpGY1luNkJjZUJNMVMtSTVDSzdENmdheG11N1dQN2Z5OU5BSHM4QTF6bVJjd1AwZkQxR3l1bjk1Tkt2bGlaVzJfNzFGWS1uNWhrSUlwVVZlN2xseHJCNDEzUEJuS0o2NDI1SF84MzN6NHAyb0RNa2oxSVMtcFdlWWRSdFNn?oc=5,google_news,1d,2025-12-06T14:40:38.730582+00:00,positive,0.9999998807907104
AAPL,Apple Inc. (AAPL): A Bull Case Theory - Yahoo Finance,2025-12-05T22:03:08,https://news.google.com/rss/articles/CBMiekFVX3lxTFBkSXdKd1luek1qNllyTkVnMjBLWDRNZUhQVU1xRHlPanQzWWtyMksxUlUyZmJnd1VIT0RqM2VhQzdMZkpnNnBnQ2lieGhSWFpnRWhNLW1oWjRMZHBEY29kMzBxSEtRcUJjdEk0aXczbVQ4U0xKZVpGTDNR?oc=5,google_news,1d,2025-12-06T14:40:38.730798+00:00,neutral,-3.364642179803923e-05
AAPL,Apple Inc. (AAPL) CLSA Upgrades Valuation Forecast - The Globe and Mail,2025-12-05T15:48:30,https://news.google.com/rss/articles/CBMizgFBVV95cUxPVVkwQVRNVUJCMzNURDFNazBjYzZkTE02RTk4MTNqcnpCd3ZKc1J3NE9Wa1M2dmFYWER1MjVXRWxUZzRZZDhzVWZuYndRNnJtcjBYZHhPd2NoYkRFV29KbVk0dFEtZkhhRUdiX21YRWdMRkdYT3g5SlQ0S1dZd0NUZkU5aUdweVE0NmVxaS00aFhtdUloMHFfa1hfZl9zRXRqRlZqajB1S0pnMzZGZm1WYWhiX3FXWGU0SmxOckNaM20zaUNCOGNDQXZtUzhqdw?oc=5,google_news,1d,2025-12-06T14:40:38.730962+00:00,neutral,0.005640230607241392
AAPL,AAPL Stock: Apple Stock Price Target Raised to $330 as iPhone Sales Drive Surge - Somos Hermanos -,2025-12-05T15:02:48,https://news.google.com/rss/articles/CBMipgFBVV95cUxNc0hPdElHcmFEejJfMFF4bU9xVXZJUUVvbjUtNF91dllLNmN0bDc1ejctcnZKYXhoOTh4dURpdDJSNm9DLVF5S0JPeS1wd1NLbjlfelZtTzlSR0J3c3c4QmFvSnZzcDFWT3gyVGZZOWgxYk9JaXNzaDNyUVBMWnBSQmJuYXBBTzU5ZFhVY1hZSkVJYU40RmxiQ1BMV0VNWGdHOVpQNFFn?oc=5,google_news,1d,2025-12-06T14:40:38.731112+00:00,positive,0.9999998807907104
AAPL,"With Apple Poised to Best Samsung in Smartphone Shipments, Should You Buy, Sell, or Hold AAPL Stock? - MSN",2025-12-05T23:55:19,https://news.google.com/rss/articles/CBMi5AFBVV95cUxORjJTci1wYXMyZlpYMmJMSnVsUDdNb1BueWFEWlhjeEFKS1pzUHJNckFDQUktTTZkdGFIenM5bFBjRWhfdnNpUUNsb3ZOclJkQkNVb1dhS21NQjRnbUNDVGRFUk8wMVc0ZHFMaTVNVzRNNVYwY3E5S3FfNmVSWjdVOEctbUpBc1VnM0NISGFpMjZxOGJveGFRWExBOXNtNnN2OVNDMHRldFhybkltbU5QS0NCQnNiNmh6LTRWdnVSdXdZY0hjaEhZS1VKY281eXllYWxyN0xYZzVTUVhjYmx1bjJzWmQ?oc=5,google_news,1d,2025-12-06T14:40:38.731258+00:00,positive,0.9999847412109375
AAPL,Apple Inc. (AAPL): A Bull Case Theory - Insider Monkey,2025-12-05T22:06:33,https://news.google.com/rss/articles/CBMijgFBVV95cUxOcWg3a0NtR0dubU1PTXYwX01WMmFydVFoM2xscURMUW02VWVWVzdTWTNWRkt4NllnMEhteWJFdzRpTmJua29jUFd2aHliZHFqdkZ6SmpqeDRpUTlEM2tNRDlPZTRJVXpVZUVxRnpwcjZNeGpwa0xDT0ZjVGdtWVJ3aTJLcVpzd0FGQUhqTEJ30gGOAUFVX3lxTE5xaDdrQ21HR25tTU9NdjBfTVYyYXJ1UWgzbGxxRExRbTZVZVZXN1NZM1ZGS3g2WWcwSG15YkV3NGlOYm5rb2NQV3ZoeWJkcWp2RnpKamp4NGlROUQza01EOU9lNElVelVlRXFGenByNk14anBrTENPRmNUZ21ZUndpMktxWnN3QUZBSGpMQnc?oc=5,google_news,1d,2025-12-06T14:40:38.731451+00:00,neutral,-1.1091394299000967e-05
AAPL,Cboe Magnificent 10 Index Options - Cboe Global Markets,2025-12-06T00:55:06,https://news.google.com/rss/articles/CBMiakFVX3lxTE02d2lNQzQzTFFnN1VLUks0dEd6aXB4SGJna3M1cUtIVlRaZGZPUDRJanExYlNZM1F0Y0lqY2IxQXc4NXlsSnZBRU9xWlNaSFdzUWZzSF92SXNnb1NseHJqYy0xRmt1THBQN0E?oc=5,google_news,1d,2025-12-06T14:40:38.731623+00:00,neutral,-7.077814643707825e-06
AAPL,"Apple made a comeback with the iPhone 17, but will executive exits pull down AAPL stock? - MSN",2025-12-05T18:23:09,https://news.google.com/rss/articles/CBMi2AFBVV95cUxNaWpPTTNsWnZGVDZZTXV0VTBZbHMwX04zVWd3OENNMjYtWWxsaXQ0OXJieXlsMkJrY0k4Szc0Ump0NzNPWk1OTU9QdHZ2ZjV2MjRWNzd0bmx1bXJ6NGlTNjQ4bVYxMlQtNzVDU3NfRWFiTk1DdEh4OXVNUTRYb1pjanN6ZHlVZGU5Ykt0WkJsVGpGUkd3Z2xTTHJNRS14aGZIYkVVVEJmTHR1MzRUUXJmbTdJblJsNGZjMmptd0hYeS1aNHBwbDFpb2NRd0FRazRKN29OOU1OX24?oc=5,google_news,1d,2025-12-06T14:40:38.731769+00:00,negative,-0.9356997013092041
